,,,,2779.866366,-1.932038693
,,,,2779.945967,-2.107678563
,,,,2780.0255,-1.756398706
,,,,2780.105175,-1.712488825
,,,,2780.186232,-1.580758835
,,,,2780.266501,-2.06376845
,,,,2780.347149,-1.756398706
,,,,2780.426769,-1.800308703
,,,,2780.579799,-2.06376845
,,,,2780.659523,-1.624668832
,,,,2780.740058,-1.997903571
,,,,2780.819747,-1.712488825
,,,,2780.900398,-2.06376845
,,,,2780.981256,-1.932038693
,,,,2781.061659,-2.019858453
,,,,2781.141275,-1.734443707
,,,,2781.22201,-1.536848838
,,,,2781.301675,-1.910083694
,,,,2781.381325,-1.88812858
,,,,2781.460947,-1.668578829
,,,,2781.540505,-1.690533827
,,,,2781.620181,-2.019858453
,,,,2781.700815,-1.800308703
,,,,2781.781558,-1.932038693
,,,,2781.862095,-1.866173581
,,,,2781.941838,-1.822263701
,,,,2782.021332,-1.778353704
,,,,2782.102025,-2.129633562
,,,,2782.181632,-2.019858453
,,,,2782.261297,-1.910083694
,,,,2782.34089,-1.778353704
,,,,2782.42054,-2.129633562
,,,,2782.50014,-2.15158856
,,,,2782.580881,-2.107678563
,,,,2782.661511,-1.88812858
,,,,2782.741129,-1.844218699
,,,,2782.820822,-2.041813452
,,,,2782.900389,-2.195498324
,,,,2782.980109,-1.866173581
,,,,2783.059675,-1.690533827
,,,,2783.139288,-1.932038693
,,,,2783.219938,-2.107678563
,,,,2783.300582,-2.305273432
,,,,2783.380263,-2.06376845
,,,,2783.45988,-1.910083694
,,,,2783.539534,-2.041813452
,,,,2783.619026,-2.173543326
,,,,2783.698746,-2.305273432
,,,,2783.779389,-1.800308703
,,,,2783.860004,-1.668578829
,,,,2783.940908,-2.085723449
,,,,2784.021427,-1.822263701
,,,,2784.102017,-2.283318317
,,,,2784.182678,-1.910083694
,,,,2784.262287,-1.88812858
,,,,2784.342027,-2.15158856
,,,,2784.421529,-2.085723449
,,,,2784.501454,-1.997903571
,,,,2784.580832,-1.932038693
,,,,2784.661535,-1.64662383
,,,,2784.741142,-1.997903571
,,,,2784.820718,-2.15158856
,,,,2784.90038,-2.085723449
,,,,2784.981015,-1.690533827
,,,,2785.061676,-1.778353704
,,,,2785.141414,-1.734443707
,,,,2785.222029,-2.327228314
,,,,2785.302632,-1.932038693
,,,,2785.455634,-2.041813452
,,,,2785.536467,-2.107678563
,,,,2785.617031,-1.64662383
,,,,2785.697708,-2.019858453
,,,,2785.777316,-2.085723449
,,,,2785.857006,-1.997903571
,,,,2785.936515,-1.88812858
,,,,2786.017237,-1.734443707
,,,,2786.096814,-1.624668832
,,,,2786.176496,-2.06376845
,,,,2786.256054,-2.283318317
,,,,2786.335633,-1.88812858
,,,,2786.415412,-1.690533827
,,,,2786.495036,-1.975948573
,,,,2786.575527,-2.019858453
,,,,2786.656268,-2.371138195
,,,,2786.736942,-1.536848838
,,,,2786.817634,-1.88812858
,,,,2786.897259,-1.866173581
,,,,2786.976987,-1.997903571
,,,,2787.056566,-2.195498324
,,,,2787.136141,-1.953993575
,,,,2787.216815,-1.756398706
,,,,2787.296415,-2.129633562
,,,,2787.377009,-1.975948573
,,,,2787.456832,-2.129633562
,,,,2787.537383,-2.15158856
,,,,2787.617009,-1.47098396
,,,,2787.696602,-2.041813452
,,,,2787.777318,-2.129633562
,,,,2787.856929,-1.756398706
,,,,2787.936564,-1.712488825
,,,,2788.017135,-1.668578829
,,,,2788.097886,-1.756398706
,,,,2788.17752,-2.06376845
,,,,2788.25818,-1.690533827
,,,,2788.337826,-1.602713834
,,,,2788.417447,-1.602713834
,,,,2788.497021,-1.800308703
,,,,2788.577884,-1.756398706
,,,,2788.658419,-1.778353704
,,,,2788.73807,-1.405118965
,,,,2788.817685,-1.47098396
,,,,2788.89833,-1.712488825
,,,,2788.978907,-1.668578829
,,,,2789.058521,-1.602713834
,,,,2789.138195,-1.536848838
,,,,2789.217821,-1.558803837
,,,,2789.298522,-1.602713834
,,,,2789.379182,-1.975948573
,,,,2789.45883,-1.514894073
,,,,2789.538418,-1.207524212
,,,,2789.618166,-1.64662383
,,,,2789.698689,-1.339254086
,,,,2789.779413,-1.953993575
,,,,2789.860012,-1.712488825
,,,,2789.939637,-1.514894073
,,,,2790.020417,-1.405118965
,,,,2790.100993,-1.64662383
,,,,2790.181641,-1.712488825
,,,,2790.262283,-2.129633562
,,,,2790.341991,-1.47098396
,,,,2790.421677,-1.427073963
,,,,2790.516945,-1.492938958
,,,,2790.596536,-1.910083694
,,,,2790.676118,-1.932038693
,,,,2790.755878,-1.734443707
,,,,2790.835411,-1.449028961
,,,,2790.915072,-1.800308703
,,,,2790.995834,-1.844218699
,,,,2791.076356,-1.953993575
,,,,2791.157202,-1.668578829
,,,,2791.237746,-1.427073963
,,,,2791.317363,-1.690533827
,,,,2791.397013,-1.778353704
,,,,2791.476569,-1.910083694
,,,,2791.556229,-1.690533827
,,,,2791.636888,-1.405118965
,,,,2791.716539,-1.602713834
,,,,2791.796263,-2.041813452
,,,,2791.875739,-1.64662383
,,,,2791.956432,-1.558803837
,,,,2792.037193,-1.47098396
,,,,2792.116783,-1.514894073
,,,,2792.196418,-1.975948573
,,,,2792.276039,-2.129633562
,,,,2792.355671,-1.427073963
,,,,2792.43521,-1.756398706
,,,,2792.5159,-1.866173581
,,,,2792.597685,-1.822263701
,,,,2792.678298,-1.88812858
,,,,2792.757917,-1.800308703
,,,,2792.838573,-1.361209084
,,,,2792.918142,-1.844218699
,,,,2792.998901,-1.866173581
,,,,2793.078538,-1.756398706
,,,,2793.158164,-1.624668832
,,,,2793.238893,-1.514894073
,,,,2793.319434,-1.580758835
,,,,2793.400197,-1.800308703
,,,,2793.480777,-2.06376845
,,,,2793.561391,-1.844218699
,,,,2793.641083,-1.536848838
,,,,2793.720778,-1.514894073
,,,,2793.801464,-1.668578829
,,,,2793.881076,-1.910083694
,,,,2793.961647,-1.712488825
,,,,2794.042346,-1.88812858
,,,,2794.121946,-1.536848838
,,,,2794.202686,-1.514894073
,,,,2794.283298,-1.778353704
,,,,2794.362986,-1.536848838
,,,,2794.442603,-1.690533827
,,,,2794.523279,-1.449028961
,,,,2794.603869,-1.624668832
,,,,2794.686791,-1.866173581
,,,,2794.767268,-1.822263701
,,,,2794.848071,-2.085723449
,,,,2794.928733,-1.975948573
,,,,2795.009357,-1.47098396
,,,,2795.089043,-1.602713834
,,,,2795.169644,-1.88812858
,,,,2795.250498,-2.019858453
,,,,2795.330929,-2.06376845
,,,,2795.410691,-1.712488825
,,,,2795.490207,-1.712488825
,,,,2795.569894,-2.173543326
,,,,2795.650541,-1.975948573
,,,,2795.730179,-2.305273432
,,,,2795.80983,-1.800308703
,,,,2795.889368,-1.64662383
,,,,2795.969089,-1.953993575
,,,,2796.049646,-2.195498324
,,,,2796.130423,-1.975948573
,,,,2796.211041,-2.041813452
,,,,2796.290645,-2.041813452
,,,,2796.370303,-2.107678563
,,,,2796.450927,-2.085723449
,,,,2796.532688,-2.43700319
,,,,2796.612315,-1.88812858
,,,,2796.692997,-2.239408321
,,,,2796.77252,-2.107678563
,,,,2796.852211,-2.283318317
,,,,2796.933066,-2.480913186
,,,,2797.013589,-2.327228314
,,,,2797.09433,-2.261363319
,,,,2797.173772,-2.107678563
,,,,2797.253408,-2.502868185
,,,,2797.335169,-2.656552941
,,,,2797.414849,-2.61264306
,,,,2797.49447,-2.239408321
,,,,2797.575022,-2.107678563
,,,,2797.655838,-2.371138195
,,,,2797.736409,-2.480913186
,,,,2797.817123,-2.722418052
,,,,2797.898344,-2.480913186
,,,,2797.978457,-1.997903571
,,,,2798.058102,-2.349183313
,,,,2798.138805,-2.173543326
,,,,2798.218441,-2.480913186
,,,,2798.299023,-2.766328049
,,,,2798.380784,-2.546778182
,,,,2798.460429,-2.283318317
,,,,2798.541261,-2.393093193
,,,,2798.620693,-2.590688178
,,,,2798.701409,-2.700463054
,,,,2798.781995,-2.502868185
,,,,2798.861687,-2.195498324
,,,,2798.941297,-2.393093193
,,,,2799.020898,-2.920012921
,,,,2799.101535,-2.56873318
,,,,2799.182178,-2.656552941
,,,,2799.262943,-2.06376845
,,,,2799.343625,-2.393093193
,,,,2799.424215,-2.415048191
,,,,2799.503945,-2.634597942
,,,,2799.584523,-2.305273432
,,,,2799.665182,-2.678508055
,,,,2799.746364,-1.866173581
,,,,2799.826537,-2.173543326
,,,,2799.907203,-2.217453322
,,,,2799.986916,-2.261363319
,,,,2800.067571,-2.283318317
,,,,2800.14717,-2.217453322
,,,,2800.226832,-1.997903571
,,,,2800.306442,-2.195498324
,,,,2800.386494,-2.195498324
,,,,2800.466695,-2.283318317
,,,,2800.547398,-2.019858453
,,,,2800.628043,-1.975948573
,,,,2800.780981,-2.261363319
,,,,2800.860568,-2.129633562
,,,,2800.940362,-2.15158856
,,,,2801.021036,-2.43700319
,,,,2801.100655,-1.844218699
,,,,2801.181198,-1.910083694
,,,,2801.260741,-2.107678563
,,,,2801.341461,-1.932038693
,,,,2801.421059,-2.371138195
,,,,2801.501746,-1.975948573
,,,,2801.582448,-2.129633562
,,,,2801.663152,-1.932038693
,,,,2801.743743,-2.107678563
,,,,2801.823642,-2.327228314
,,,,2801.904116,-2.327228314
,,,,2801.983651,-1.997903571
,,,,2802.063311,-1.88812858
,,,,2802.145106,-1.997903571
,,,,2802.22583,-2.217453322
,,,,2802.305347,-2.502868185
,,,,2802.38606,-2.085723449
,,,,2802.466652,-1.953993575
,,,,2802.54638,-2.019858453
,,,,2802.626973,-2.261363319
,,,,2802.707654,-2.173543326
,,,,2802.787311,-2.458958188
,,,,2802.866927,-1.997903571
,,,,2802.947595,-1.778353704
,,,,2803.028154,-2.129633562
,,,,2803.109025,-2.283318317
,,,,2803.188528,-2.546778182
,,,,2803.268175,-2.019858453
,,,,2803.347801,-1.778353704
,,,,2803.428446,-2.261363319
,,,,2803.508128,-2.239408321
,,,,2803.588837,-2.458958188
,,,,2803.668313,-2.173543326
,,,,2803.748007,-1.910083694
,,,,2803.826506,-2.173543326
,,,,2803.907176,-2.524823183
,,,,2803.986856,-2.019858453
,,,,2804.066527,-1.756398706
,,,,2804.147189,-1.910083694
,,,,2804.227836,-2.019858453
,,,,2804.307451,-2.107678563
,,,,2804.387078,-2.239408321
,,,,2804.467912,-1.580758835
,,,,2804.548417,-1.756398706
,,,,2804.628089,-1.64662383
,,,,2804.708658,-1.756398706
,,,,2804.78839,-1.361209084
,,,,2804.86903,-1.449028961
,,,,2804.94878,-1.339254086
,,,,2805.029338,-1.756398706
,,,,2805.11012,-1.734443707
,,,,2805.189553,-1.361209084
,,,,2805.269168,-1.383163966
,,,,2805.348802,-1.361209084
,,,,2805.428456,-1.536848838
,,,,2805.509202,-1.514894073
,,,,2805.589873,-1.317299088
,,,,2805.670407,-1.185569214
,,,,2805.750427,-1.47098396
,,,,2805.830705,-1.361209084
,,,,2805.911499,-1.953993575
,,,,2805.991126,-1.492938958
,,,,2806.0717,-1.339254086
,,,,2806.152464,-1.273389091
,,,,2806.233122,-1.580758835
,,,,2806.312701,-1.668578829
,,,,2806.393293,-1.690533827
,,,,2806.473047,-1.317299088
,,,,2806.553734,-1.383163966
,,,,2806.633284,-1.492938958
,,,,2806.712918,-1.580758835
,,,,2806.793588,-1.668578829
,,,,2806.873245,-1.47098396
,,,,2806.95394,-1.229479094
,,,,2807.033451,-1.712488825
,,,,2807.114246,-1.47098396
,,,,2807.193795,-1.734443707
,,,,2807.27342,-1.427073963
,,,,2807.353112,-1.361209084
,,,,2807.433658,-1.339254086
,,,,2807.51334,-1.734443707
,,,,2807.594033,-1.339254086
,,,,2807.674658,-1.383163966
,,,,2807.754294,-1.427073963
,,,,2807.833908,-1.405118965
,,,,2807.913512,-1.712488825
,,,,2807.993153,-1.844218699
,,,,2808.072968,-1.119704219
,,,,2808.15341,-1.64662383
,,,,2808.234044,-1.712488825
,,,,2808.313708,-1.602713834
,,,,2808.393294,-1.690533827
,,,,2808.472967,-1.449028961
,,,,2808.553605,-1.624668832
,,,,2808.633252,-1.932038693
,,,,2808.713969,-1.690533827
,,,,2808.794909,-1.514894073
,,,,2808.874208,-1.383163966
,,,,2808.953833,-1.492938958
,,,,2809.034547,-1.712488825
,,,,2809.115245,-1.866173581
,,,,2809.195977,-1.668578829
,,,,2809.276546,-1.536848838
,,,,2809.35622,-1.64662383
,,,,2809.436799,-1.64662383
,,,,2809.516431,-2.019858453
,,,,2809.597207,-1.624668832
,,,,2809.676787,-1.668578829
,,,,2809.757457,-1.273389091
,,,,2809.837241,-1.602713834
,,,,2809.917668,-1.580758835
,,,,2809.998483,-1.997903571
,,,,2810.079069,-1.317299088
,,,,2810.159797,-1.449028961
,,,,2810.240374,-1.295343973
,,,,2810.319982,-1.383163966
,,,,2810.399663,-1.822263701
,,,,2810.480319,-1.492938958
,,,,2810.561048,-1.383163966
,,,,2810.640849,-1.405118965
,,,,2810.720287,-1.580758835
,,,,2810.79988,-1.778353704
,,,,2810.879479,-1.953993575
,,,,2810.96022,-1.514894073
,,,,2811.039716,-1.492938958
,,,,2811.119414,-1.778353704
,,,,2811.199416,-1.778353704
,,,,2811.278701,-1.536848838
,,,,2811.358266,-1.910083694
,,,,2811.437991,-1.756398706
,,,,2811.517641,-1.844218699
,,,,2811.598164,-1.778353704
,,,,2811.678867,-1.47098396
,,,,2811.759539,-1.580758835
,,,,2811.840345,-1.602713834
,,,,2811.920924,-1.712488825
,,,,2812.001698,-2.085723449
,,,,2812.082289,-1.712488825
,,,,2812.162922,-1.756398706
,,,,2812.243518,-1.558803837
,,,,2812.324258,-2.085723449
,,,,2812.403853,-2.195498324
,,,,2812.483515,-2.15158856
,,,,2812.564268,-1.756398706
,,,,2812.644825,-1.932038693
,,,,2812.725438,-1.997903571
,,,,2812.805161,-1.997903571
,,,,2812.885746,-2.371138195
,,,,2812.96563,-2.15158856
,,,,2813.045112,-1.64662383
,,,,2813.125628,-2.217453322
,,,,2813.205291,-2.085723449
,,,,2813.284979,-2.15158856
,,,,2813.36455,-2.217453322
,,,,2813.444277,-2.019858453
,,,,2813.52386,-1.997903571
,,,,2813.604471,-2.480913186
,,,,2813.684098,-2.085723449
,,,,2813.763667,-2.041813452
,,,,2813.844362,-2.305273432
,,,,2813.924052,-2.349183313
,,,,2814.004667,-2.61264306
,,,,2814.08544,-2.393093193
,,,,2814.166054,-2.15158856
,,,,2814.245715,-1.997903571
,,,,2814.325373,-2.261363319
,,,,2814.40485,-2.15158856
,,,,2814.4846,-2.349183313
,,,,2814.56422,-1.997903571
,,,,2814.643714,-1.88812858
,,,,2814.724438,-2.415048191
,,,,2814.804112,-2.371138195
,,,,2814.883713,-1.712488825
,,,,2814.964442,-2.085723449
,,,,2815.043917,-2.019858453
,,,,2815.123557,-2.305273432
,,,,2815.203227,-2.217453322
,,,,2815.283919,-1.756398706
,,,,2815.363697,-1.975948573
,,,,2815.443193,-2.480913186
,,,,2815.523855,-2.129633562
,,,,2815.604422,-2.371138195
,,,,2815.685128,-1.910083694
,,,,2815.76479,-2.019858453
,,,,2815.845591,-1.932038693
,,,,2815.926224,-2.393093193
,,,,2816.00777,-1.910083694
,,,,2816.087464,-2.195498324
,,,,2816.167077,-1.734443707
,,,,2816.247747,-2.019858453
,,,,2816.32743,-2.261363319
,,,,2816.407056,-2.107678563
,,,,2816.486671,-1.756398706
,,,,2816.567251,-2.019858453
,,,,2816.646897,-1.822263701
,,,,2816.727704,-2.415048191
,,,,2816.809307,-2.349183313
,,,,2816.88892,-2.085723449
,,,,2816.969605,-1.997903571
,,,,2817.123698,-1.997903571
,,,,2817.203229,-2.019858453
,,,,2817.283854,-1.866173581
,,,,2817.363478,-2.327228314
,,,,2817.443241,-2.61264306
,,,,2817.523872,-2.041813452
,,,,2817.60348,-2.129633562
,,,,2817.683113,-2.349183313
,,,,2817.763671,-2.283318317
,,,,2817.843323,-2.634597942
,,,,2817.921979,-2.327228314
,,,,2818.001492,-2.305273432
,,,,2818.081105,-2.415048191
,,,,2818.161938,-2.656552941
,,,,2818.241462,-2.458958188
,,,,2818.321258,-2.327228314
,,,,2818.40175,-2.43700319
,,,,2818.481481,-2.393093193
,,,,2818.561082,-2.458958188
,,,,2818.713934,-2.590688178
,,,,2818.793608,-2.173543326
,,,,2818.874327,-2.393093193
,,,,2818.953952,-2.327228314
,,,,2819.03457,-2.678508055
,,,,2819.114228,-2.546778182
,,,,2819.193843,-2.283318317
,,,,2819.274435,-2.305273432
,,,,2819.35406,-2.546778182
,,,,2819.434808,-2.502868185
,,,,2819.514311,-2.832192811
,,,,2819.59396,-2.502868185
,,,,2819.674674,-2.524823183
,,,,2819.754257,-2.502868185
,,,,2819.834924,-2.524823183
,,,,2819.915608,-2.590688178
,,,,2819.996309,-2.56873318
,,,,2820.077181,-2.173543326
,,,,2820.157727,-2.195498324
,,,,2820.237323,-2.458958188
,,,,2820.316957,-2.327228314
,,,,2820.396449,-2.239408321
,,,,2820.476139,-2.107678563
,,,,2820.555721,-2.107678563
,,,,2820.636426,-2.327228314
,,,,2820.790469,-2.06376845
,,,,2820.871182,-2.56873318
,,,,2820.950768,-2.107678563
,,,,2821.030369,-2.06376845
,,,,2821.110221,-1.997903571
,,,,2821.190679,-2.195498324
,,,,2821.271447,-2.371138195
,,,,2821.350958,-2.458958188
,,,,2821.430533,-1.580758835
,,,,2821.510186,-2.15158856
,,,,2821.58983,-2.173543326
,,,,2821.670507,-2.041813452
,,,,2821.751214,-2.239408321
,,,,2821.831929,-2.06376845
,,,,2821.91147,-1.756398706
,,,,2821.991173,-2.173543326
,,,,2822.070717,-1.997903571
,,,,2822.150302,-1.932038693
,,,,2822.229981,-1.690533827
,,,,2822.310644,-1.690533827
,,,,2822.391435,-1.778353704
,,,,2822.470882,-1.975948573
,,,,2822.550552,-1.668578829
,,,,2822.631224,-1.514894073
,,,,2822.711858,-1.580758835
,,,,2822.792751,-1.514894073
,,,,2822.874247,-1.932038693
,,,,2822.957108,-1.822263701
,,,,2823.03661,-1.668578829
,,,,2823.116347,-1.734443707
,,,,2823.196994,-1.273389091
,,,,2823.276634,-1.514894073
,,,,2823.357333,-1.778353704
,,,,2823.437928,-1.910083694
,,,,2823.518554,-1.514894073
,,,,2823.598236,-1.449028961
,,,,2823.677868,-1.317299088
,,,,2823.757461,-1.712488825
,,,,2823.837087,-1.492938958
,,,,2823.917739,-1.273389091
,,,,2823.998458,-1.251434092
,,,,2824.079066,-1.295343973
,,,,2824.15868,-1.580758835
,,,,2824.238363,-1.514894073
,,,,2824.317976,-1.405118965
,,,,2824.3986,-0.944064348
,,,,2824.478326,-1.163614215
,,,,2824.558929,-1.361209084
,,,,2824.639656,-1.273389091
,,,,2824.720281,-1.427073963
,,,,2824.799882,-0.878199353
,,,,2824.88063,-1.185569214
,,,,2824.960243,-1.361209084
,,,,2825.039853,-1.273389091
,,,,2825.120454,-1.602713834
,,,,2825.200056,-1.185569214
,,,,2825.279756,-1.207524212
,,,,2825.359319,-1.558803837
,,,,2825.439059,-1.778353704
,,,,2825.519557,-1.383163966
,,,,2825.60041,-1.427073963
,,,,2825.680965,-1.427073963
,,,,2825.761615,-1.251434092
,,,,2825.84234,-1.756398706
,,,,2825.921989,-1.624668832
,,,,2826.002613,-1.47098396
,,,,2826.082441,-1.756398706
,,,,2826.162931,-1.449028961
,,,,2826.242598,-1.668578829
,,,,2826.323251,-1.756398706
,,,,2826.403854,-1.822263701
,,,,2826.484662,-1.317299088
,,,,2826.565182,-1.712488825
,,,,2826.645932,-1.514894073
,,,,2826.725667,-1.712488825
,,,,2826.806419,-1.449028961
,,,,2826.886817,-1.558803837
,,,,2826.967484,-1.383163966
,,,,2827.048217,-1.207524212
,,,,2827.128873,-1.405118965
,,,,2827.20855,-1.975948573
,,,,2827.28806,-1.339254086
,,,,2827.370957,-1.492938958
,,,,2827.523901,-1.47098396
,,,,2827.60457,-1.273389091
,,,,2827.686275,-1.031884342
,,,,2827.840309,-1.273389091
,,,,2827.919886,-1.097749104
,,,,2827.999507,-1.449028961
,,,,2828.080184,-1.580758835
,,,,2828.160918,-1.514894073
,,,,2828.241458,-1.339254086
,,,,2828.321117,-1.207524212
,,,,2828.402791,-1.163614215
,,,,2828.482495,-1.339254086
,,,,2828.563082,-1.558803837
,,,,2828.643842,-1.558803837
,,,,2828.724477,-1.449028961
,,,,2828.804071,-1.141659217
,,,,2828.884731,-1.05383934
,,,,2828.965507,-1.361209084
,,,,2829.045072,-1.339254086
,,,,2829.125742,-1.251434092
,,,,2829.205357,-1.185569214
,,,,2829.286023,-0.724514597
,,,,2829.365608,-1.339254086
,,,,2829.445279,-1.47098396
,,,,2829.526031,-1.097749104
,,,,2829.606597,-0.944064348
,,,,2829.686573,-1.097749104
,,,,2829.767988,-0.834289473
,,,,2829.848591,-1.405118965
,,,,2829.929474,-1.251434092
,,,,2830.009936,-1.229479094
,,,,2830.090642,-1.075794105
,,,,2830.17138,-0.900154351
,,,,2830.251008,-0.790379476
,,,,2830.330563,-1.317299088
,,,,2830.410234,-0.966019346
,,,,2830.489966,-0.900154351
,,,,2830.569485,-1.075794105
,,,,2830.649093,-1.009929343
,,,,2830.80213,-1.229479094
,,,,2830.88166,-1.207524212
,,,,2830.961263,-1.207524212
,,,,2831.042393,-1.185569214
,,,,2831.122584,-1.317299088
,,,,2831.20321,-1.514894073
,,,,2831.283859,-1.778353704
,,,,2831.363572,-1.383163966
,,,,2831.444257,-1.295343973
,,,,2831.524859,-1.119704219
,,,,2831.605567,-1.185569214
,,,,2831.687209,-1.339254086
,,,,2831.766939,-1.449028961
,,,,2831.847574,-1.536848838
,,,,2831.928313,-1.141659217
,,,,2832.007869,-0.987974345
,,,,2832.087439,-1.119704219
,,,,2832.167121,-1.690533827
,,,,2832.246796,-1.119704219
,,,,2832.325339,-1.097749104
,,,,2832.405009,-1.229479094
,,,,2832.485623,-1.536848838
,,,,2832.566327,-1.339254086
,,,,2832.64594,-1.361209084
,,,,2832.725565,-0.92210935
,,,,2832.805169,-1.383163966
,,,,2832.88587,-1.64662383
,,,,2832.966566,-1.383163966
,,,,2833.047214,-1.427073963
,,,,2833.127886,-1.031884342
,,,,2833.208494,-1.097749104
,,,,2833.289406,-1.361209084
,,,,2833.368816,-1.690533827
,,,,2833.448373,-1.317299088
,,,,2833.52922,-1.207524212
,,,,2833.608723,-1.251434092
,,,,2833.688402,-1.427073963
,,,,2833.767988,-1.317299088
,,,,2833.847611,-1.251434092
,,,,2833.92825,-0.987974345
,,,,2834.00904,-1.229479094
,,,,2834.088637,-1.207524212
,,,,2834.168092,-1.229479094
,,,,2834.247829,-1.207524212
,,,,2834.327454,-1.009929343
,,,,2834.408148,-1.05383934
,,,,2834.487781,-1.405118965
,,,,2834.568475,-1.141659217
,,,,2834.649131,-1.383163966
,,,,2834.72977,-0.944064348
,,,,2834.809385,-1.163614215
,,,,2834.890089,-1.295343973
,,,,2834.969576,-1.119704219
,,,,2835.049227,-1.229479094
,,,,2835.129942,-0.944064348
,,,,2835.209578,-0.856244355
,,,,2835.290284,-1.449028961
,,,,2835.369863,-1.273389091
,,,,2835.449445,-1.119704219
,,,,2835.529091,-1.273389091
,,,,2835.608693,-1.514894073
,,,,2835.688318,-1.405118965
,,,,2835.769031,-1.514894073
,,,,2835.848866,-1.251434092
,,,,2835.929239,-1.097749104
,,,,2836.009042,-1.690533827
,,,,2836.088568,-1.624668832
,,,,2836.168194,-1.361209084
,,,,2836.248878,-1.580758835
,,,,2836.328476,-1.163614215
,,,,2836.409127,-1.712488825
,,,,2836.488741,-1.910083694
,,,,2836.570469,-1.690533827
,,,,2836.650102,-1.273389091
,,,,2836.729695,-1.361209084
,,,,2836.80934,-1.602713834
,,,,2836.888944,-1.822263701
,,,,2836.96858,-1.383163966
,,,,2837.048447,-1.163614215
,,,,2837.128902,-1.712488825
,,,,2837.209701,-1.427073963
,,,,2837.290294,-1.822263701
,,,,2837.370957,-1.624668832
,,,,2837.451625,-1.339254086
,,,,2837.53229,-1.273389091
,,,,2837.612996,-1.119704219
,,,,2837.694613,-1.251434092
,,,,2837.77533,-1.932038693
,,,,2837.855971,-1.405118965
,,,,2837.935606,-1.207524212
,,,,2838.015242,-1.383163966
,,,,2838.095877,-1.317299088
,,,,2838.175478,-1.492938958
,,,,2838.25514,-1.492938958
,,,,2838.335883,-0.92210935
,,,,2838.415368,-1.251434092
,,,,2838.495059,-1.558803837
,,,,2838.575698,-1.64662383
,,,,2838.65534,-1.47098396
,,,,2838.734947,-1.668578829
,,,,2838.81567,-1.273389091
,,,,2838.896327,-1.449028961
,,,,2838.975991,-1.449028961
,,,,2839.056592,-1.668578829
,,,,2839.137257,-1.163614215
,,,,2839.218403,-1.251434092
,,,,2839.298699,-1.229479094
,,,,2839.37826,-1.690533827
,,,,2839.458959,-1.427073963
,,,,2839.538595,-1.47098396
,,,,2839.618119,-1.185569214
,,,,2839.697853,-1.361209084
,,,,2839.777365,-1.339254086
,,,,2839.857073,-1.514894073
,,,,2839.936585,-1.031884342
,,,,2840.017336,-1.05383934
,,,,2840.096891,-1.602713834
,,,,2840.177604,-1.229479094
,,,,2840.258655,-1.64662383
,,,,2840.338949,-1.163614215
,,,,2840.419728,-1.185569214
,,,,2840.500324,-1.427073963
,,,,2840.580978,-1.383163966
,,,,2840.660606,-1.668578829
,,,,2840.741256,-1.690533827
,,,,2840.822044,-1.05383934
,,,,2840.902594,-1.339254086
,,,,2840.98237,-1.427073963
,,,,2841.062826,-1.800308703
,,,,2841.142575,-1.514894073
,,,,2841.222097,-1.207524212
,,,,2841.301829,-1.295343973
,,,,2841.381407,-1.734443707
,,,,2841.462002,-1.47098396
,,,,2841.541621,-1.492938958
,,,,2841.621282,-1.295343973
,,,,2841.701961,-1.229479094
,,,,2841.781546,-1.492938958
,,,,2841.861251,-1.690533827
,,,,2841.940899,-1.141659217
,,,,2842.020496,-1.251434092
,,,,2842.101178,-1.427073963
,,,,2842.181752,-1.558803837
,,,,2842.262494,-1.317299088
,,,,2842.34218,-1.64662383
,,,,2842.422702,-1.009929343
,,,,2842.502327,-1.097749104
,,,,2842.583009,-1.514894073
,,,,2842.663755,-1.47098396
,,,,2842.744327,-1.624668832
,,,,2842.824012,-1.163614215
,,,,2842.904702,-1.295343973
,,,,2842.985376,-1.405118965
,,,,2843.064999,-1.47098396
,,,,2843.144659,-1.317299088
,,,,2843.225202,-1.163614215
,,,,2843.304837,-1.383163966
,,,,2843.38461,-1.514894073
,,,,2843.465386,-1.712488825
,,,,2843.545953,-1.536848838
,,,,2843.626785,-1.492938958
,,,,2843.708301,-1.163614215
,,,,2843.789004,-1.339254086
,,,,2843.86967,-1.580758835
,,,,2843.950341,-1.492938958
,,,,2844.031104,-1.844218699
,,,,2844.111646,-1.624668832
,,,,2844.19126,-1.514894073
,,,,2844.270841,-1.602713834
,,,,2844.350454,-1.88812858
,,,,2844.430138,-1.64662383
,,,,2844.509797,-1.536848838
,,,,2844.590466,-1.624668832
,,,,2844.671274,-1.822263701
,,,,2844.751706,-1.756398706
,,,,2844.832434,-1.975948573
,,,,2844.913111,-1.712488825
,,,,2844.9938,-1.953993575
,,,,2845.07333,-1.449028961
,,,,2845.154015,-1.822263701
,,,,2845.234779,-1.800308703
,,,,2845.315421,-1.953993575
,,,,2845.395026,-1.910083694
,,,,2845.474662,-1.668578829
,,,,2845.555299,-1.624668832
,,,,2845.636093,-1.866173581
,,,,2845.716581,-2.06376845
,,,,2845.796236,-1.624668832
,,,,2845.875886,-1.317299088
,,,,2845.955527,-1.668578829
,,,,2846.035168,-1.800308703
,,,,2846.114707,-1.756398706
,,,,2846.194332,-1.361209084
,,,,2846.274046,-1.558803837
,,,,2846.353683,-1.844218699
,,,,2846.434753,-1.734443707
